Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#MW Common Sounds
wpn_iw8_striker45_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_trig_pull_npc
wpn_iw8_striker45_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_trig_pull_npc
wpn_iw8_striker45_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_trig_pull_npc
wpn_iw8_striker45_pap_shot_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_pap_flux_plr
wpn_iw8_striker45_pap_shot_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_pap_flux_plr
wpn_iw8_striker45_pap_shot_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_pap_flux_plr
wpn_iw8_striker45_pap_shot_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_pap_flux_plr
wpn_iw8_striker45_pap_shot_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_pap_flux_plr
wpn_iw8_striker45_pap_shot_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_pap_flux_plr
wpn_iw8_striker45_pap_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_pap_flux_npc
wpn_iw8_striker45_pap_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_pap_flux_npc
wpn_iw8_striker45_pap_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_pap_flux_npc
wpn_iw8_striker45_pap_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_pap_flux_npc
wpn_iw8_striker45_pap_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_pap_flux_npc
wpn_iw8_striker45_pap_shot_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_pap_flux_npc
wpn_iw8_striker45_trig_pull_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_mech_plr
wpn_iw8_striker45_trig_pull_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_mech_plr
wpn_iw8_striker45_trig_pull_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_mech_plr
wpn_iw8_striker45_trig_pull_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_mech_plr
wpn_iw8_striker45_trig_pull_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_mech_plr
wpn_iw8_striker45_trig_pull_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_mech_plr
wpn_iw8_striker45_trig_pull_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_mech_npc
wpn_iw8_striker45_trig_pull_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_mech_npc
wpn_iw8_striker45_trig_pull_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_mech_npc
wpn_iw8_striker45_trig_pull_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_mech_npc
wpn_iw8_striker45_trig_pull_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_mech_npc
wpn_iw8_striker45_trig_pull_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_mech_npc
wpn_iw8_striker45_mech_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_sub_plr
wpn_iw8_striker45_mech_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_sub_plr
wpn_iw8_striker45_mech_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_sub_plr
wpn_iw8_striker45_mech_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_sub_plr
wpn_iw8_striker45_mech_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_sub_plr
wpn_iw8_striker45_mech_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_sub_plr
wpn_iw8_striker45_mech_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_sub_npc
wpn_iw8_striker45_mech_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_sub_npc
wpn_iw8_striker45_mech_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_sub_npc
wpn_iw8_striker45_mech_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_sub_npc
wpn_iw8_striker45_mech_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_sub_npc
wpn_iw8_striker45_mech_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_sub_npc
wpn_iw8_striker45_sub_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_striker45_tail_plr
wpn_iw8_striker45_sub_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_striker45_tail_npc
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg3_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_striker45_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_striker45_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_striker45_pap_flux_plr,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_striker45_trig_pull_plr
wpn_iw8_striker45_pap_flux_npc,,,skye_ports\iw8_striker45\fire\wpn_iw8_striker45_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_striker45_trig_pull_npc
wpn_iw8_striker45_charge,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_end,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_extmag_end,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_extmag_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_extmag_mag_in1,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_extmag_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_extmag_mag_in2,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_extmag_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_extmag_mag_out,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_extmag_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_extmag_start,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_extmag_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_mag_in1,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_mag_in2,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_mag_out,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_empty_start,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_empty_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_end,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_extmag_charge,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_extmag_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_extmag_end,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_extmag_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_extmag_mag_in1,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_extmag_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_extmag_mag_in2,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_extmag_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_extmag_mag_out,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_extmag_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_extmag_start,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_extmag_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_first_raise_bolt_back,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_first_raise_bolt_back.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_first_raise_bolt_forward,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_first_raise_bolt_forward.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_first_raise_end,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_first_raise_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_first_raise_mvmnt,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_first_raise_mvmnt.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_first_raise_start,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_first_raise_start.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_inspect_part1,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_inspect_part1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_inspect_part2,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_inspect_part2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_inspect_part3,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_inspect_part3.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_inspect_part4,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_inspect_part4.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_inspect_part5,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_inspect_part5.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_mag_in,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_mag_in.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_mag_out,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_mag_out.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_striker45_start,,,skye_ports\iw8_striker45\foley\wpn_iw8_striker45_start.wav,,,wpn_iw8_reload_plr,,

#MW Standard Manufacturing DP-12 "R9-0 Shotgun"
wpn_iw8_r90_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_shot_low_plr
wpn_iw8_r90_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_shot_low_plr
wpn_iw8_r90_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_shot_low_plr
wpn_iw8_r90_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_shot_low_plr
wpn_iw8_r90_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_shot_low_plr
wpn_iw8_r90_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_shot_low_plr
wpn_iw8_r90_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_shot_low_npc
wpn_iw8_r90_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_shot_low_npc
wpn_iw8_r90_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_shot_low_npc
wpn_iw8_r90_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_shot_low_npc
wpn_iw8_r90_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_shot_low_npc
wpn_iw8_r90_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_shot_low_npc
wpn_iw8_r90_pap_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_pap_flux_plr
wpn_iw8_r90_pap_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_pap_flux_plr
wpn_iw8_r90_pap_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_pap_flux_plr
wpn_iw8_r90_pap_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_pap_flux_plr
wpn_iw8_r90_pap_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_pap_flux_plr
wpn_iw8_r90_pap_shot_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_pap_flux_plr
wpn_iw8_r90_pap_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_pap_flux_npc
wpn_iw8_r90_pap_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_pap_flux_npc
wpn_iw8_r90_pap_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_pap_flux_npc
wpn_iw8_r90_pap_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_pap_flux_npc
wpn_iw8_r90_pap_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_pap_flux_npc
wpn_iw8_r90_pap_shot_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_pap_flux_npc
wpn_iw8_r90_shot_low_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_mech_plr
wpn_iw8_r90_shot_low_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_mech_plr
wpn_iw8_r90_shot_low_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_mech_plr
wpn_iw8_r90_shot_low_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_mech_plr
wpn_iw8_r90_shot_low_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_mech_plr
wpn_iw8_r90_shot_low_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_mech_plr
wpn_iw8_r90_shot_low_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_mech_npc
wpn_iw8_r90_shot_low_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_mech_npc
wpn_iw8_r90_shot_low_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_mech_npc
wpn_iw8_r90_shot_low_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_mech_npc
wpn_iw8_r90_shot_low_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_mech_npc
wpn_iw8_r90_shot_low_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_shot_low6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_mech_npc
wpn_iw8_r90_mech_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_sub_plr
wpn_iw8_r90_mech_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_sub_plr
wpn_iw8_r90_mech_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_sub_plr
wpn_iw8_r90_mech_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_sub_plr
wpn_iw8_r90_mech_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_sub_plr
wpn_iw8_r90_mech_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_sub_plr
wpn_iw8_r90_mech_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_sub_npc
wpn_iw8_r90_mech_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_sub_npc
wpn_iw8_r90_mech_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_sub_npc
wpn_iw8_r90_mech_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_sub_npc
wpn_iw8_r90_mech_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_sub_npc
wpn_iw8_r90_mech_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_sub_npc
wpn_iw8_r90_sub_plr,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_r90_tail_plr
wpn_iw8_r90_sub_npc,,,skye_ports\iw8_r90\fire\wpn_iw8_r90_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_r90_tail_npc
wpn_iw8_r90_tail_plr,,,skye_ports\iw8_common\reverb\exterior\shotgun\wpn_iw8_reverb_shotgun1_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
